bm25_score,semantic_score,cross_encoder_score,rrf_score,phase_numeric,is_recruiting,is_active,enrollment_log,condition_exact_match,title_query_overlap,has_eligibility,query_id,nct_id,relevance
61.068005,0.0,0.69279830436428,0.0136986301369863,2.0,0.0,0.0,3.4339872044851463,1.0,1.0,1.0,239,NCT01588964,3
59.738026,0.46860063076019287,0.697103935066886,0.02303732303732304,0.0,0.0,0.0,0.0,1.0,0.75,1.0,239,NCT02667925,3
58.826206,0.39655473828315735,0.6962041848641018,0.016663483575248283,1.0,0.0,0.0,3.4339872044851463,1.0,0.75,1.0,239,NCT00002734,3
58.355896,0.0,0.6967460217771434,0.01282051282051282,2.0,0.0,0.0,4.394449154672439,1.0,1.0,1.0,239,NCT05246020,3
32.092762,0.5576134920120239,0.6726484849978229,0.018042213269978995,0.0,0.0,0.0,6.90875477931522,1.0,0.5,1.0,239,NCT03210298,3
46.644917,0.5463114976882935,0.6979435855308918,0.022397891963109356,1.0,1.0,0.0,4.110873864173311,1.0,0.5,1.0,239,NCT04847063,3
47.244064,0.45521080493927,0.6910121277070069,0.015604128718882818,2.0,0.0,0.0,4.23410650459726,1.0,0.75,1.0,239,NCT00003896,3
0.0,0.4996432662010193,0.6359758464237831,0.012658227848101266,1.5,0.0,0.0,0.6931471805599453,1.0,0.5,1.0,239,NCT01083537,2
46.11505,0.49250689148902893,0.6973309926727237,0.018757712875359933,3.0,0.0,1.0,5.8944028342648505,1.0,1.0,1.0,239,NCT03842982,3
0.0,0.550207257270813,0.6943763069393614,0.015384615384615385,0.0,0.0,0.0,4.976733742420574,1.0,0.25,1.0,239,NCT04234243,3
46.92864,0.4896596670150757,0.6979225626127055,0.018662906436629066,2.0,0.0,0.0,5.303304908059076,1.0,0.5,1.0,239,NCT02349958,3
48.763905,0.4642537832260132,0.5903394482553441,0.026200135226504394,0.0,0.0,0.0,0.0,1.0,0.25,1.0,240,NCT04274790,1
44.601406,0.3966565728187561,0.6967620032303518,0.018009075439591606,2.0,0.0,0.0,5.081404364984463,1.0,0.25,1.0,240,NCT04832776,3
41.261467,0.4404016435146332,0.6496354111910543,0.01941022769690183,3.0,0.0,0.0,5.631211781821365,1.0,0.25,1.0,240,NCT02363049,2
38.33523,0.47754690051078796,0.6492613161435541,0.022285443338074917,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,1.0,240,NCT05175092,2
39.89673,0.4736890494823456,0.696345499102026,0.022658227848101266,2.0,1.0,0.0,3.4339872044851463,1.0,0.25,1.0,240,NCT06801665,3
40.16929,0.39669084548950195,0.6971290551818186,0.015948963317384372,0.0,1.0,0.0,3.258096538021482,1.0,0.16666666666666666,1.0,240,NCT05186116,3
37.00892,0.4593755304813385,0.6964895482561599,0.018643362463587183,0.0,0.0,0.0,3.713572066704308,1.0,0.08333333333333333,1.0,240,NCT06069960,3
36.9865,0.4741898477077484,0.69464297479532,0.02028628306000569,0.0,1.0,0.0,3.044522437723423,1.0,0.08333333333333333,1.0,240,NCT04874259,3
49.34435,0.4458905756473541,0.6505583936527303,0.024497309544038517,0.0,0.0,1.0,3.9512437185814275,1.0,0.25,1.0,240,NCT03432806,2
35.54273,0.4325159788131714,0.697121994987991,0.01427569625325586,0.0,1.0,0.0,3.044522437723423,1.0,0.08333333333333333,1.0,240,NCT05185245,3
33.566578,0.46642205119132996,0.6961584082981502,0.01602002503128911,0.0,0.0,0.0,3.4339872044851463,1.0,0.08333333333333333,1.0,240,NCT03444194,3
39.224327,0.429682195186615,0.6971309806730723,0.017489400363416112,1.5,0.0,0.0,4.2626798770413155,1.0,0.25,1.0,240,NCT00932438,3
33.967976,0.4531715214252472,0.6949520207316351,0.015004114031266638,0.0,0.0,0.0,5.303304908059076,1.0,0.16666666666666666,1.0,240,NCT02631564,3
68.51465,0.3320378363132477,0.5853089426637419,0.019369633099141297,3.0,0.0,0.0,4.948759890378168,1.0,0.16666666666666666,1.0,240,NCT02974556,1
0.0,0.51446533203125,0.696025948287044,0.015873015873015872,0.0,0.0,0.0,5.3706380281276624,1.0,0.08333333333333333,1.0,240,NCT02758977,3
54.753963,0.0,0.5439029998019268,0.016129032258064516,0.0,0.0,0.0,2.0794415416798357,1.0,0.16666666666666666,1.0,240,NCT01876277,0
52.530037,0.0,0.5892346110044374,0.015873015873015872,0.0,0.0,0.0,5.605802066295998,1.0,0.08333333333333333,1.0,240,NCT07402057,1
52.25111,0.0,0.5470097981051241,0.015625,0.0,0.0,0.0,5.209486152841421,1.0,0.0,1.0,240,NCT04138030,0
0.0,0.44619840383529663,0.6977953770012033,0.009523809523809525,2.0,0.0,1.0,3.8918202981106265,1.0,0.25,1.0,240,NCT04595266,3
33.317818,0.5216953158378601,0.544967328115616,0.020161290322580645,0.0,0.0,0.0,5.638354669333745,1.0,0.16666666666666666,1.0,240,NCT02079389,0
51.2283,0.0,0.5444398714854238,0.015384615384615385,0.0,0.0,0.0,4.174387269895637,1.0,0.16666666666666666,1.0,240,NCT05252780,0
49.24477,0.0,0.5481299493300116,0.014925373134328358,0.0,0.0,0.0,4.143134726391533,1.0,0.08333333333333333,1.0,240,NCT02032914,0
48.656013,0.0,0.5878183726593987,0.014492753623188406,0.0,0.0,0.0,2.1972245773362196,1.0,0.16666666666666666,1.0,240,NCT03137706,1
48.47114,0.0,0.5426686702727276,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,240,NCT07262970,0
48.35247,0.0,0.6475046519657782,0.014084507042253521,0.0,0.0,0.0,6.642486801367256,1.0,0.25,1.0,240,NCT05475041,2
48.115932,0.0,0.5486239632244069,0.013888888888888888,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,1.0,240,NCT02422680,0
48.075283,0.0,0.5433142934514337,0.0136986301369863,0.0,0.0,1.0,3.970291913552122,1.0,0.08333333333333333,1.0,240,NCT06572098,0
47.826836,0.0,0.5455118038859409,0.013513513513513514,0.0,0.0,0.0,4.61512051684126,1.0,0.16666666666666666,1.0,240,NCT02937155,0
47.816074,0.0,0.5926977740649148,0.013333333333333334,0.0,1.0,0.0,3.044522437723423,1.0,0.16666666666666666,1.0,240,NCT05931068,1
47.752132,0.38058143854141235,0.6977525769937384,0.01818302036498281,0.5,1.0,0.0,4.394449154672439,1.0,0.3333333333333333,1.0,240,NCT02172651,3
47.43802,0.0,0.547130328743382,0.012987012987012988,0.5,0.0,0.0,3.912023005428146,0.0,0.16666666666666666,1.0,240,NCT01992718,0
46.37793,0.0,0.542825567912455,0.01282051282051282,0.0,0.0,0.0,3.6109179126442243,0.0,0.0,1.0,240,NCT02826967,0
46.347404,0.0,0.5432943166871913,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,240,NCT01369316,0
45.840694,0.0,0.5436705648039809,0.0125,3.0,0.0,0.0,0.0,0.0,0.0,1.0,240,NCT01070862,0
0.0,0.4488287568092346,0.6958653639189029,0.009708737864077669,0.0,0.0,0.0,6.318968113746434,1.0,0.08333333333333333,1.0,240,NCT02331641,3
30.217619,0.4627833366394043,0.693696839545852,0.0134688995215311,0.0,0.0,0.0,3.9318256327243257,1.0,0.16666666666666666,1.0,240,NCT03732235,3
30.831957,0.444636732339859,0.6551786984865802,0.011453996784070133,0.0,1.0,0.0,5.043425116919247,1.0,0.08333333333333333,1.0,240,NCT06050200,2
0.0,0.3130078613758087,0.6965999627646681,0.0022727272727272726,2.0,0.0,0.0,3.5263605246161616,1.0,0.16666666666666666,1.0,240,NCT06490913,3
31.761187,0.42957690358161926,0.6381513599442061,0.010736476608187134,0.0,0.0,0.0,3.713572066704308,1.0,0.08333333333333333,1.0,240,NCT01891552,2
32.20694,0.4567660689353943,0.6957856972651778,0.013741749873074971,2.0,0.0,0.0,3.912023005428146,1.0,0.16666666666666666,1.0,240,NCT04003792,3
0.0,0.38634011149406433,0.6977060273001794,0.005434782608695652,3.0,0.0,0.0,5.1298987149230735,1.0,0.0,1.0,240,NCT03783559,3
29.980988,0.4247564673423767,0.6970498775179668,0.009547194558404123,2.0,0.0,0.0,0.0,1.0,0.16666666666666666,1.0,240,NCT01540435,3
51.35227,0.0,0.558024369734619,0.015151515151515152,0.0,0.0,0.0,4.51085950651685,1.0,0.5555555555555556,1.0,241,NCT06257888,0
38.620052,0.4481540620326996,0.6082055845207652,0.02174103620583852,2.0,1.0,0.0,4.23410650459726,1.0,0.3333333333333333,1.0,241,NCT05772390,1
62.567207,0.3367363214492798,0.6089068394971077,0.021044605413648495,0.0,0.0,0.0,3.9318256327243257,1.0,0.3333333333333333,1.0,241,NCT02169011,1
0.0,0.39224883913993835,0.5976909097036506,0.013513513513513514,2.0,0.0,0.0,2.5649493574615367,1.0,0.3333333333333333,1.0,241,NCT02774681,1
60.11132,0.0,0.5534631033655272,0.016129032258064516,0.0,1.0,0.0,11.002116507732017,1.0,0.4444444444444444,1.0,241,NCT04590560,0
0.0,0.42285314202308655,0.6562827991190455,0.015384615384615385,0.0,0.0,0.0,4.624972813284271,1.0,0.3333333333333333,1.0,241,NCT01552655,2
56.95736,0.0,0.5995743303088258,0.015873015873015872,0.0,0.0,0.0,6.09807428216624,1.0,0.3333333333333333,1.0,241,NCT01305915,1
0.0,0.3322071135044098,0.6082750292839181,0.003952569169960474,0.0,0.0,0.0,4.61512051684126,1.0,0.3333333333333333,1.0,241,NCT06185946,1
56.911594,0.3132413923740387,0.6159609477182286,0.01742033213644524,0.0,0.0,0.0,6.493753839851686,1.0,0.2222222222222222,1.0,241,NCT05095675,1
0.0,0.0,0.6087218378345353,0.0,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,1.0,241,NCT02331212,1
53.42088,0.0,0.5615683938713092,0.015384615384615385,0.0,0.0,0.0,8.625868208041894,1.0,0.2222222222222222,1.0,241,NCT02546479,0
0.0,0.3491053879261017,0.6642324255463091,0.006535947712418301,2.0,0.0,0.0,3.091042453358316,1.0,0.2222222222222222,1.0,241,NCT00509587,2
0.0,0.0,0.6072749769814519,0.0,0.0,0.0,0.0,2.8903717578961645,1.0,0.4444444444444444,1.0,241,NCT03529565,1
50.967705,0.0,0.6099370505342844,0.014925373134328358,0.0,0.0,0.0,4.143134726391533,0.0,0.4444444444444444,1.0,241,NCT04545203,1
0.0,0.0,0.6113537061478275,0.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,241,NCT05315687,1
50.855083,0.0,0.6098219816489068,0.014705882352941176,0.0,0.0,0.0,4.804021044733257,0.0,0.5555555555555556,1.0,241,NCT04459104,1
0.0,0.0,0.6039932882719071,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,241,NCT01939483,1
50.723778,0.0,0.5593493085042296,0.014492753623188406,0.0,0.0,0.0,6.326149473155099,1.0,0.2222222222222222,1.0,241,NCT01236781,0
0.0,0.4391305446624756,0.6038820033062163,0.016129032258064516,0.0,0.0,0.0,8.006700845440367,1.0,0.1111111111111111,1.0,241,NCT05406661,1
39.276257,0.0,0.615308002446368,0.0064516129032258064,0.0,0.0,0.0,5.214935757608986,1.0,0.3333333333333333,1.0,241,NCT00666913,1
50.276093,0.0,0.6093842424488389,0.014285714285714285,0.0,0.0,1.0,7.172424577124845,1.0,0.3333333333333333,1.0,241,NCT01468246,1
50.186844,0.0,0.6216703890164297,0.014084507042253521,0.0,0.0,1.0,3.044522437723423,1.0,0.4444444444444444,1.0,241,NCT06485089,1
49.90201,0.0,0.6184683324104258,0.013888888888888888,0.0,1.0,0.0,4.663439094112067,1.0,0.2222222222222222,1.0,241,NCT05823467,1
49.895893,0.0,0.6228496495225677,0.0136986301369863,0.0,0.0,0.0,4.882801922586371,1.0,0.4444444444444444,1.0,241,NCT03541863,1
49.583225,0.0,0.6502405509633231,0.013513513513513514,0.0,0.0,1.0,6.2166061010848646,1.0,0.3333333333333333,1.0,241,NCT03762733,2
49.44787,0.0,0.5536371116660969,0.013333333333333334,0.0,0.0,0.0,8.715059959545654,1.0,0.3333333333333333,1.0,241,NCT00342407,0
48.88534,0.0,0.6010502034810332,0.013157894736842105,0.0,0.0,0.0,3.258096538021482,1.0,0.4444444444444444,1.0,241,NCT03501394,1
47.397533,0.0,0.6681330302374425,0.012987012987012988,1.0,0.0,0.0,4.6443908991413725,1.0,0.4444444444444444,1.0,241,NCT00106145,2
47.139355,0.0,0.6688983589724584,0.01282051282051282,0.0,0.0,0.0,2.302585092994046,1.0,0.4444444444444444,1.0,241,NCT01142661,2
46.96873,0.0,0.5545683611175337,0.012658227848101266,0.0,0.0,0.0,10.382791548979164,1.0,0.3333333333333333,1.0,241,NCT04359420,0
46.861713,0.0,0.6728300759012467,0.0125,0.0,1.0,0.0,7.471363088187097,1.0,0.2222222222222222,1.0,241,NCT05797545,2
0.0,0.0,0.6140339367606272,0.0,0.0,0.0,0.0,5.351858133476067,1.0,0.2222222222222222,1.0,241,NCT02815852,1
0.0,0.4030938148498535,0.6581486060453227,0.013888888888888888,2.0,1.0,0.0,3.713572066704308,1.0,0.3333333333333333,1.0,241,NCT06458413,2
0.0,0.0,0.5999845618323945,0.0,4.0,0.0,0.0,4.007333185232471,1.0,0.4444444444444444,1.0,241,NCT03038152,1
0.0,0.0,0.6634407367321192,0.0,2.0,0.0,0.0,3.295836866004329,1.0,0.3333333333333333,1.0,241,NCT00244881,2
0.0,0.0,0.6049294336119738,0.0,0.0,0.0,0.0,5.730099782973574,1.0,0.3333333333333333,1.0,241,NCT00115505,1
37.02545,0.43676984310150146,0.6572890586865976,0.01917334590601917,0.0,1.0,0.0,7.601402334583733,1.0,0.2222222222222222,1.0,241,NCT06217874,2
0.0,0.0,0.608711367785962,0.0,0.0,0.0,0.0,5.1647859739235145,1.0,0.3333333333333333,1.0,241,NCT04297384,1
0.0,0.0,0.6057437790674862,0.0,0.0,0.0,1.0,4.836281906951478,1.0,0.3333333333333333,1.0,241,NCT06234488,1
0.0,0.36566662788391113,0.6610579284902521,0.009708737864077669,0.5,0.0,0.0,3.044522437723423,1.0,0.4444444444444444,1.0,241,NCT01730729,2
0.0,0.0,0.605479161032105,0.0,0.0,0.0,0.0,6.53813982376767,1.0,0.3333333333333333,1.0,241,NCT05463276,1
47.635147,0.38968417048454285,0.6523853059008635,0.029631255487269532,0.0,1.0,0.0,6.2166061010848646,1.0,0.1111111111111111,1.0,242,NCT06746766,2
55.26492,0.28997722268104553,0.6446559908638715,0.019178957943285082,0.0,1.0,0.0,10.521129631565318,1.0,0.2222222222222222,1.0,242,NCT06250595,2
41.491127,0.4267328679561615,0.6964926604314898,0.02844163539403516,2.0,1.0,0.0,4.574710978503383,1.0,0.2222222222222222,1.0,242,NCT06119789,3
42.762173,0.2754150629043579,0.5567156270069035,0.01507728053338721,0.0,0.0,0.0,6.2166061010848646,1.0,0.1111111111111111,1.0,242,NCT02397824,0
43.591434,0.33785030245780945,0.6038246849632919,0.022101991481524114,0.0,1.0,0.0,9.210440366976517,1.0,0.1111111111111111,1.0,242,NCT05773651,1
40.48181,0.38238465785980225,0.6616150374267731,0.025252525252525252,0.0,1.0,0.0,6.90875477931522,1.0,0.2222222222222222,1.0,242,NCT05217407,2
43.667076,0.3850109875202179,0.6967810947132005,0.02817460317460317,0.0,0.0,0.0,6.853299093186078,1.0,0.3333333333333333,1.0,242,NCT06855134,3
38.94264,0.3551521301269531,0.5959712852153745,0.020853698273053112,0.0,1.0,0.0,7.313886831633462,1.0,0.1111111111111111,1.0,242,NCT06926127,1
39.356045,0.3127836585044861,0.5898814073366242,0.015820060266896255,2.0,1.0,0.0,6.647688373563329,1.0,0.1111111111111111,1.0,242,NCT04423185,1
37.35227,0.3330738842487335,0.6555142575209324,0.01676094699350513,0.0,1.0,0.0,7.00397413672268,1.0,0.2222222222222222,1.0,242,NCT06872853,2
39.19054,0.0,0.590729943483747,0.010526315789473684,2.0,0.0,0.0,5.303304908059076,1.0,0.2222222222222222,1.0,242,NCT06692491,1
0.0,0.2969631254673004,0.6572976516278976,0.0032679738562091504,0.0,0.0,0.0,6.99117688712121,0.0,0.1111111111111111,1.0,242,NCT04172467,2
35.96952,0.3762616217136383,0.6077268370826544,0.020966921119592877,0.0,1.0,0.0,3.4339872044851463,1.0,0.1111111111111111,1.0,242,NCT06796751,1
54.76136,0.0,0.5459051947284269,0.016129032258064516,0.0,0.0,0.0,7.573017256052546,0.0,0.0,1.0,242,NCT03194958,0
0.0,0.2865917682647705,0.5941114970146344,0.0025252525252525255,0.0,1.0,0.0,6.398594934535208,0.0,0.1111111111111111,1.0,242,NCT05270096,1
50.870304,0.0,0.5913670663017397,0.015873015873015872,0.0,0.0,0.0,5.8916442118257715,0.0,0.1111111111111111,1.0,242,NCT03345264,1
29.593363,0.3039412200450897,0.6006296499939024,0.006998556998556999,0.0,1.0,0.0,9.392745258631441,1.0,0.1111111111111111,1.0,242,NCT04731857,1
49.865566,0.0,0.546323794343448,0.015625,0.0,0.0,0.0,3.044522437723423,1.0,0.3333333333333333,1.0,242,NCT05666258,0
0.0,0.3595234751701355,0.65817277115854,0.011235955056179775,0.0,1.0,0.0,4.61512051684126,1.0,0.0,1.0,242,NCT05046444,2
49.75029,0.0,0.5457626548644855,0.015384615384615385,0.0,0.0,0.0,6.985641817639208,1.0,0.3333333333333333,1.0,242,NCT02066259,0
48.860607,0.0,0.5960809166750892,0.015151515151515152,2.0,0.0,1.0,2.5649493574615367,1.0,0.1111111111111111,1.0,242,NCT05715281,1
45.37382,0.0,0.6588473457818199,0.014705882352941176,2.0,1.0,0.0,4.418840607796598,0.0,0.1111111111111111,1.0,242,NCT04449549,2
45.343636,0.0,0.5928285993426367,0.014492753623188406,0.0,1.0,0.0,4.61512051684126,1.0,0.1111111111111111,1.0,242,NCT06729554,1
44.952698,0.0,0.544217209109417,0.014285714285714285,0.0,0.0,0.0,4.394449154672439,1.0,0.5555555555555556,1.0,242,NCT04394325,0
44.935368,0.38020187616348267,0.5430179886186385,0.027783137179239824,0.0,0.0,0.0,5.993961427306569,1.0,0.2222222222222222,1.0,242,NCT01586520,0
43.3774,0.0,0.5460074728899672,0.013513513513513514,0.0,0.0,0.0,5.017279836814924,1.0,0.1111111111111111,1.0,242,NCT01686971,0
43.02,0.0,0.5441882126148019,0.013333333333333334,0.0,0.0,1.0,7.172424577124845,1.0,0.1111111111111111,1.0,242,NCT01468246,0
42.494404,0.0,0.6560632568227172,0.012987012987012988,2.0,0.0,1.0,2.70805020110221,0.0,0.1111111111111111,1.0,242,NCT05142241,2
42.457855,0.0,0.698310203235161,0.01282051282051282,1.0,0.0,0.0,4.060443010546419,1.0,0.2222222222222222,1.0,242,NCT05577611,3
42.45232,0.0,0.5442390606992682,0.012658227848101266,0.0,0.0,0.0,1.6094379124341003,1.0,0.1111111111111111,1.0,242,NCT05581979,0
41.90947,0.0,0.6508351027370948,0.0125,0.0,1.0,0.0,5.993961427306569,1.0,0.2222222222222222,1.0,242,NCT04504604,2
0.0,0.29779452085494995,0.5445756245815739,0.003367003367003367,0.0,0.0,0.0,4.394449154672439,0.0,0.0,1.0,242,NCT03576742,0
0.0,0.27579182386398315,0.6037209201029964,0.0019342359767891683,0.0,1.0,0.0,5.860786223465865,0.0,0.1111111111111111,1.0,242,NCT05196789,1
0.0,0.0,0.5445809907065101,0.0,0.0,1.0,0.0,6.111467339502679,0.0,0.0,1.0,242,NCT01257269,0
0.0,0.0,0.5440593122733673,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.0,242,NCT04272970,0
0.0,0.36819732189178467,0.545990474202544,0.0125,0.0,1.0,0.0,8.229777750081887,1.0,0.1111111111111111,1.0,242,NCT03541525,0
0.0,0.3262372314929962,0.5949597828138758,0.006756756756756757,0.0,1.0,0.0,8.517393171418904,0.0,0.0,1.0,242,NCT06056908,1
0.0,0.27952003479003906,0.6983597512132665,0.002127659574468085,0.0,0.0,1.0,5.82600010738045,0.0,0.1111111111111111,1.0,242,NCT02670525,3
0.0,0.33431315422058105,0.6580211422779468,0.0078125,0.0,1.0,0.0,3.9318256327243257,0.0,0.0,1.0,242,NCT06332196,2
0.0,0.3754289150238037,0.6619148460949957,0.013157894736842105,0.0,1.0,0.0,4.394449154672439,0.0,0.0,1.0,242,NCT06614998,2
0.0,0.3643907904624939,0.6598750589617893,0.011627906976744186,0.0,0.0,0.0,4.61512051684126,0.0,0.0,1.0,242,NCT03297476,2
0.0,0.28970038890838623,0.6602354141505801,0.0027624309392265192,0.0,0.0,0.0,5.337538079701318,0.0,0.1111111111111111,1.0,242,NCT04320992,2
0.0,0.0,0.659758436176188,0.0,0.0,0.0,1.0,7.170888478512505,0.0,0.1111111111111111,1.0,242,NCT07465029,2
0.0,0.30094465613365173,0.603547449244305,0.0036101083032490976,0.0,0.0,0.0,4.61512051684126,0.0,0.0,1.0,242,NCT07313059,1
51.78202,0.3590112328529358,0.6672703208020329,0.025849212924606464,0.0,0.0,0.0,5.638354669333745,0.0,0.125,1.0,243,NCT00483015,2
76.296265,0.31292015314102173,0.595425188410555,0.022847301951779565,0.0,1.0,0.0,9.210440366976517,1.0,0.375,1.0,243,NCT05572944,1
48.517075,0.2701655626296997,0.5898419978969804,0.012842604060093694,0.0,0.0,0.0,7.783640596221253,1.0,0.25,1.0,243,NCT01192256,1
42.50449,0.4066103994846344,0.5910316507475124,0.023969200198708396,0.0,0.0,0.0,6.230481447578482,1.0,0.25,1.0,243,NCT01862770,1
45.681942,0.3613285720348358,0.5434558719520785,0.023501762632197415,0.0,0.0,0.0,4.219507705176107,0.0,0.25,1.0,243,NCT01176383,0
43.716187,0.2770557105541229,0.5983981708933758,0.01129032258064516,0.0,0.0,1.0,5.69035945432406,1.0,0.25,1.0,243,NCT05192031,1
46.120583,0.3142196238040924,0.5975416868429747,0.01690340909090909,0.0,0.0,0.0,6.26530121273771,1.0,0.375,1.0,243,NCT07127263,1
46.171993,0.298319011926651,0.5448264354880549,0.014760904105376456,0.0,0.0,0.0,5.993961427306569,0.0,0.25,1.0,243,NCT04413669,0
40.138866,0.2926791310310364,0.5568452536993655,0.01142673728133526,0.0,0.0,0.0,3.9318256327243257,1.0,0.0,1.0,243,NCT01955057,0
61.89847,0.32083621621131897,0.6498257941318122,0.0242296918767507,0.0,0.0,0.0,6.0473721790462776,1.0,0.375,1.0,243,NCT01465854,2
66.20623,0.3547358512878418,0.696714183390492,0.02862400327131466,0.0,0.0,1.0,5.476463551931511,1.0,0.375,1.0,243,NCT00597636,3
46.718628,0.31306344270706177,0.5421297467208315,0.016952759256632144,0.0,0.0,0.0,10.596659732783579,1.0,0.25,1.0,243,NCT06157957,0
59.821224,0.0,0.6953670621993226,0.014285714285714285,0.0,1.0,0.0,5.420534999272286,1.0,0.25,1.0,243,NCT06575439,3
42.02433,0.34681135416030884,0.5435812691545671,0.01990740740740741,0.0,1.0,0.0,6.90875477931522,1.0,0.25,1.0,243,NCT07301489,0
52.44416,0.348039448261261,0.5999409227252782,0.025657894736842105,0.0,0.0,0.0,6.008813185442595,1.0,0.25,1.0,243,NCT03642041,1
47.755493,0.29877978563308716,0.5460683488823337,0.015518207282913164,0.0,0.0,0.0,5.7745515455444085,0.0,0.125,1.0,243,NCT03087617,0
51.79994,0.26545530557632446,0.545427115262232,0.014341770752735714,0.0,0.0,0.0,7.003065458786462,1.0,0.125,1.0,243,NCT07050004,0
36.106087,0.27355316281318665,0.5448743193898026,0.0070312219737644534,0.0,1.0,0.0,6.013715156042802,0.0,0.0,1.0,243,NCT06932276,0
50.81262,0.2656875252723694,0.5437692363000062,0.013189750832240492,0.0,1.0,0.0,7.0909098220799835,0.0,0.25,1.0,243,NCT07331519,0
84.192986,0.0,0.6982819490242914,0.01639344262295082,2.0,0.0,0.0,3.044522437723423,1.0,0.25,1.0,243,NCT00430261,3
81.31603,0.0,0.6969106369159859,0.016129032258064516,2.0,0.0,0.0,1.791759469228055,1.0,0.25,1.0,243,NCT00456716,3
80.50328,0.0,0.6974886494606567,0.015873015873015872,0.0,0.0,0.0,4.48863636973214,1.0,0.5,1.0,243,NCT01141218,3
79.94285,0.0,0.6974675582961775,0.015625,0.0,0.0,0.0,4.7535901911063645,1.0,0.5,1.0,243,NCT00745160,3
75.72071,0.0,0.5953827298980351,0.015151515151515152,0.0,0.0,0.0,7.824445930877619,1.0,0.5,1.0,243,NCT07383454,1
61.66599,0.0,0.6984539122742375,0.014492753623188406,2.0,0.0,0.0,2.4849066497880004,1.0,0.5,1.0,243,NCT00754923,3
57.671116,0.0,0.6981844165023501,0.014084507042253521,2.0,0.0,0.0,3.6635616461296463,1.0,0.125,1.0,243,NCT01344824,3
57.54295,0.0,0.6978531169989447,0.013888888888888888,2.0,0.0,0.0,2.8903717578961645,1.0,0.375,1.0,243,NCT01833143,3
55.55664,0.0,0.664782366742504,0.0136986301369863,0.0,1.0,0.0,4.61512051684126,1.0,0.25,1.0,243,NCT05224180,2
54.10844,0.0,0.6964122420916206,0.013513513513513514,2.0,0.0,0.0,2.6390573296152584,1.0,0.125,1.0,243,NCT01829217,3
53.48589,0.0,0.5436193737559961,0.013333333333333334,0.5,0.0,1.0,5.883322388488279,1.0,0.25,1.0,243,NCT04200534,0
53.42167,0.0,0.6987219412301777,0.013157894736842105,2.0,1.0,0.0,4.770684624465665,0.0,0.25,1.0,243,NCT03786692,3
53.397404,0.0,0.6971826265607943,0.012987012987012988,2.0,0.0,0.0,4.2626798770413155,1.0,0.25,1.0,243,NCT00409006,3
52.640118,0.0,0.5951928552619492,0.01282051282051282,0.0,1.0,0.0,5.303304908059076,0.0,0.375,1.0,243,NCT06181929,1
52.55905,0.26911231875419617,0.600428980804775,0.015196298914091112,0.0,0.0,0.0,6.208590026096629,0.0,0.25,1.0,243,NCT00345891,1
30.311937,0.39781060814857483,0.6567477375431761,0.018048418054609622,0.0,1.0,0.0,9.392745258631441,1.0,0.0,1.0,243,NCT07048236,2
0.0,0.34250447154045105,0.5814995337436007,0.012048192771084338,0.0,0.0,0.0,5.081404364984463,1.0,0.25,1.0,243,NCT05649046,1
0.0,0.3887990117073059,0.5452883706812216,0.015873015873015872,0.0,0.0,0.0,7.484368643286131,0.0,0.0,1.0,243,NCT01881607,0
0.0,0.3141063451766968,0.5433984915959544,0.007692307692307693,0.0,0.0,0.0,6.2166061010848646,1.0,0.25,1.0,243,NCT03976804,0
0.0,0.32510140538215637,0.5442975328233762,0.01020408163265306,0.0,0.0,0.0,6.985641817639208,0.0,0.0,1.0,243,NCT03150186,0
30.12057,0.33718249201774597,0.653422758526056,0.013518266144986153,0.0,1.0,0.0,8.797699580118923,1.0,0.0,1.0,243,NCT05557487,2
0.0,0.29631301760673523,0.5414689266649672,0.005319148936170213,0.0,0.0,0.0,2.302585092994046,1.0,0.0,1.0,243,NCT04282694,0
29.727198,0.3326601982116699,0.5440023913916584,0.012658473983044255,0.0,1.0,0.0,3.258096538021482,0.0,0.0,1.0,243,NCT07322796,0
0.0,0.33351850509643555,0.5419353957639732,0.011111111111111112,0.0,1.0,0.0,6.621405651764134,1.0,0.25,1.0,243,NCT06387017,0
0.0,0.3248109221458435,0.5453769318652223,0.010101010101010102,0.0,0.0,0.0,5.198497031265826,0.0,0.0,1.0,243,NCT01278719,0
0.0,0.29321184754371643,0.5465321999215683,0.005,0.0,0.0,0.0,3.044522437723423,1.0,0.0,1.0,243,NCT02963467,0
35.191246,0.3111059367656708,0.5436269968331875,0.010925587887898637,0.0,0.0,0.0,5.993961427306569,0.0,0.0,1.0,243,NCT04855357,0
33.31156,0.347398042678833,0.5447800400078973,0.01542831095059434,0.0,0.0,0.0,5.459585514144159,0.0,0.0,1.0,243,NCT00596440,0
35.283566,0.30588826537132263,0.545479821059593,0.01032382650029709,0.0,0.0,0.0,3.6109179126442243,0.0,0.0,1.0,243,NCT02136550,0
